x,y,z,marker
8.477,-90.761,-34.89,1
-5.529,2.054,-26.911,2
-7.008,-111.877,-38.322,3
8.427,-12.197,-33.912,0
8.484,-90.756,-34.893,1
-5.562,2.053,-26.908,2
-6.983,-111.872,-38.325,3
8.43,-12.205,-33.904,0
8.475,-90.758,-34.9,1
-5.585,2.054,-26.91,2
-6.992,-111.86,-38.328,3
8.417,-12.203,-33.906,0
8.456,-90.758,-34.918,1
-5.569,2.062,-26.909,2
-7.027,-111.842,-38.341,3
8.415,-12.21,-33.911,0
8.465,-90.761,-34.919,1
-5.57,2.06,-26.909,2
-7.086,-111.844,-38.321,3
8.411,-12.219,-33.911,0
8.458,-90.753,-34.941,1
-5.565,2.06,-26.91,2
-7.063,-111.857,-38.315,3
8.408,-12.221,-33.911,0
8.461,-90.762,-34.931,1
-5.566,2.061,-26.909,2
-7.107,-111.813,-38.319,3
8.402,-12.225,-33.905,0
8.445,-90.773,-34.94,1
-5.564,2.06,-26.909,2
-7.161,-111.809,-38.307,3
8.394,-12.232,-33.918,0
8.443,-90.776,-34.944,1
-5.556,2.061,-26.908,2
-7.194,-111.801,-38.302,3
8.381,-12.245,-33.925,0
8.431,-90.765,-34.955,1
-5.545,2.059,-26.909,2
-7.275,-111.772,-38.284,3
8.368,-12.248,-33.931,0
8.433,-90.765,-34.955,1
-5.536,2.061,-26.91,2
-7.263,-111.785,-38.279,3
8.361,-12.246,-33.951,0
8.429,-90.762,-34.96,1
-5.536,2.058,-26.908,2
-7.213,-111.804,-38.275,3
8.313,-12.255,-33.964,0
8.432,-90.767,-34.958,1
-5.537,2.06,-26.908,2
-7.208,-111.789,-38.283,3
8.297,-12.268,-33.966,0
8.442,-90.765,-34.957,1
-5.523,2.061,-26.904,2
-7.231,-111.795,-38.282,3
8.268,-12.269,-33.991,0
8.426,-90.735,-34.969,1
-5.511,2.064,-26.9,2
-7.258,-111.795,-38.28,3
8.279,-12.285,-33.988,0
8.423,-90.74,-34.978,1
-5.516,2.062,-26.898,2
-7.279,-111.78,-38.28,3
8.287,-12.276,-33.983,0
8.427,-90.747,-34.974,1
-5.516,2.06,-26.896,2
-7.308,-111.788,-38.291,3
8.284,-12.279,-33.982,0
8.429,-90.75,-34.98,1
-5.522,2.059,-26.895,2
-7.34,-111.788,-38.301,3
8.27,-12.274,-33.994,0
8.432,-90.749,-34.98,1
-5.521,2.058,-26.892,2
-7.377,-111.78,-38.312,3
8.276,-12.265,-33.988,0
8.441,-90.749,-34.98,1
-5.524,2.057,-26.891,2
-7.393,-111.789,-38.288,3
8.276,-12.257,-33.989,0
8.46,-90.747,-34.985,1
-5.52,2.057,-26.891,2
-7.457,-111.764,-38.274,3
8.276,-12.248,-33.989,0
8.458,-90.748,-34.991,1
-5.516,2.056,-26.89,2
-7.48,-111.752,-38.26,3
8.276,-12.243,-33.987,0
8.457,-90.763,-35.005,1
-5.515,2.053,-26.889,2
-7.432,-111.782,-38.255,3
8.28,-12.238,-33.982,0
8.456,-90.777,-35.004,1
-5.518,2.053,-26.89,2
-7.402,-111.776,-38.272,3
8.293,-12.237,-33.972,0
8.457,-90.786,-35.018,1
-5.517,2.05,-26.893,2
-7.352,-111.812,-38.261,3
8.309,-12.237,-33.97,0
8.464,-90.782,-35.007,1
-5.519,2.049,-26.895,2
-7.348,-111.809,-38.262,3
8.318,-12.233,-33.974,0
8.458,-90.774,-35.016,1
-5.513,2.054,-26.897,2
-7.369,-111.787,-38.272,3
8.339,-12.224,-33.97,0
8.457,-90.771,-35.008,1
-5.503,2.056,-26.897,2
-7.367,-111.78,-38.279,3
8.348,-12.22,-33.965,0
8.462,-90.767,-35.023,1
-5.497,2.063,-26.897,2
-7.322,-111.816,-38.276,3
8.359,-12.221,-33.96,0
8.474,-90.763,-35.021,1
-5.475,2.063,-26.899,2
-7.288,-111.823,-38.281,3
8.384,-12.222,-33.943,0
8.477,-90.759,-35.027,1
-5.45,2.06,-26.902,2
-7.238,-111.841,-38.289,3
8.395,-12.229,-33.935,0
8.465,-90.757,-35.024,1
-5.468,2.057,-26.902,2
-7.263,-111.849,-38.282,3
8.387,-12.216,-33.921,0
8.451,-90.742,-35.035,1
-5.474,2.059,-26.901,2
-7.275,-111.861,-38.272,3
8.394,-12.2,-33.914,0
8.444,-90.741,-35.04,1
-5.473,2.06,-26.902,2
-7.219,-111.904,-38.262,3
8.402,-12.179,-33.902,0
8.442,-90.718,-35.047,1
-5.473,2.061,-26.9,2
-7.215,-111.881,-38.288,3
8.399,-12.191,-33.902,0
8.428,-90.733,-35.047,1
-5.478,2.058,-26.9,2
-7.133,-111.893,-38.286,3
8.415,-12.201,-33.9,0
8.419,-90.735,-35.061,1
-5.468,2.059,-26.898,2
-7.128,-111.881,-38.285,3
8.416,-12.204,-33.893,0
8.414,-90.739,-35.062,1
-5.473,2.058,-26.896,2
-7.172,-111.86,-38.272,3
8.414,-12.212,-33.886,0
8.411,-90.727,-35.072,1
-5.479,2.058,-26.895,2
-7.182,-111.884,-38.255,3
8.411,-12.214,-33.888,0
8.405,-90.717,-35.091,1
-5.472,2.058,-26.893,2
-7.23,-111.842,-38.282,3
8.407,-12.21,-33.895,0
8.418,-90.676,-35.111,1
-5.478,2.056,-26.892,2
-7.234,-111.878,-38.244,3
8.406,-12.207,-33.892,0
8.393,-90.633,-35.156,1
-5.479,2.055,-26.891,2
-7.22,-111.85,-38.262,3
8.399,-12.203,-33.895,0
8.362,-90.598,-35.18,1
-5.481,2.058,-26.888,2
-7.208,-111.856,-38.266,3
8.395,-12.205,-33.9,0
8.375,-90.602,-35.208,1
-5.491,2.058,-26.888,2
-7.243,-111.858,-38.261,3
8.395,-12.207,-33.906,0
8.361,-90.59,-35.226,1
-5.486,2.057,-26.889,2
-7.265,-111.866,-38.253,3
8.383,-12.209,-33.91,0
8.407,-90.549,-35.278,1
-5.499,2.056,-26.888,2
-7.273,-111.872,-38.242,3
8.361,-12.215,-33.921,0
8.39,-90.477,-35.329,1
-5.494,2.054,-26.89,2
-7.242,-111.887,-38.235,3
8.343,-12.221,-33.936,0
8.342,-90.453,-35.395,1
-5.495,2.054,-26.889,2
-7.218,-111.877,-38.257,3
8.306,-12.25,-33.943,0
8.343,-90.389,-35.453,1
-5.494,2.052,-26.89,2
-7.169,-111.904,-38.23,3
8.297,-12.253,-33.956,0
8.308,-90.306,-35.53,1
-5.495,2.049,-26.894,2
-7.16,-111.89,-38.246,3
8.283,-12.282,-33.972,0
8.297,-90.257,-35.588,1
-5.493,2.057,-26.894,2
-7.139,-111.902,-38.238,3
8.283,-12.274,-33.981,0
8.301,-90.246,-35.672,1
-5.483,2.062,-26.896,2
-7.12,-111.907,-38.227,3
8.274,-12.266,-33.973,0
8.297,-90.233,-35.726,1
-5.484,2.066,-26.896,2
-7.15,-111.895,-38.226,3
8.236,-12.268,-33.976,0
8.357,-90.11,-35.796,1
-5.477,2.069,-26.895,2
-7.141,-111.9,-38.225,3
8.242,-12.27,-33.976,0
8.313,-90.14,-35.844,1
-5.472,2.069,-26.897,2
-7.089,-111.908,-38.215,3
8.239,-12.268,-33.965,0
8.296,-90.033,-35.944,1
-5.458,2.074,-26.897,2
-7.097,-111.905,-38.212,3
8.247,-12.265,-33.961,0
8.359,-89.974,-36.003,1
-5.465,2.075,-26.895,2
-7.126,-111.896,-38.198,3
8.248,-12.268,-33.963,0
8.407,-89.947,-36.121,1
-5.476,2.079,-26.895,2
-7.108,-111.9,-38.189,3
8.256,-12.26,-33.965,0
8.435,-89.838,-36.266,1
-5.474,2.079,-26.895,2
-7.055,-111.901,-38.191,3
8.261,-12.257,-33.956,0
8.4,-89.853,-36.355,1
-5.468,2.082,-26.896,2
-7.051,-111.913,-38.188,3
8.265,-12.25,-33.949,0
8.34,-89.842,-36.428,1
-5.465,2.078,-26.897,2
-7.078,-111.891,-38.202,3
8.266,-12.25,-33.94,0
8.379,-89.708,-36.502,1
-5.462,2.08,-26.899,2
-7.061,-111.917,-38.182,3
8.274,-12.248,-33.939,0
8.369,-89.607,-36.641,1
-5.457,2.082,-26.899,2
-7.057,-111.886,-38.199,3
8.277,-12.241,-33.934,0
8.396,-89.451,-36.784,1
-5.457,2.079,-26.899,2
-7.085,-111.891,-38.192,3
8.278,-12.234,-33.932,0
8.405,-89.432,-36.906,1
-5.45,2.073,-26.897,2
-7.091,-111.906,-38.178,3
8.29,-12.231,-33.927,0
8.379,-89.398,-37.041,1
-5.44,2.066,-26.898,2
-7.043,-111.906,-38.177,3
8.32,-12.233,-33.914,0
8.358,-89.342,-37.136,1
-5.446,2.064,-26.897,2
-7.035,-111.923,-38.172,3
8.341,-12.242,-33.909,0
8.35,-89.199,-37.293,1
-5.452,2.063,-26.897,2
-7.001,-111.899,-38.184,3
8.374,-12.249,-33.893,0
8.317,-89.051,-37.498,1
-5.455,2.06,-26.898,2
-6.985,-111.904,-38.175,3
8.376,-12.235,-33.887,0
8.306,-88.938,-37.661,1
-5.457,2.056,-26.897,2
-7.012,-111.914,-38.165,3
8.373,-12.211,-33.884,0
8.301,-88.851,-37.853,1
-5.461,2.057,-26.897,2
-7.031,-111.892,-38.155,3
8.381,-12.204,-33.891,0
8.282,-88.697,-38.014,1
-5.466,2.056,-26.899,2
-7.05,-111.89,-38.148,3
8.405,-12.201,-33.88,0
8.217,-88.67,-38.166,1
-5.468,2.055,-26.898,2
-7.055,-111.896,-38.135,3
8.407,-12.208,-33.869,0
8.188,-88.676,-38.338,1
-5.464,2.054,-26.898,2
-7.081,-111.869,-38.14,3
8.405,-12.234,-33.866,0
8.213,-88.592,-38.551,1
-5.464,2.055,-26.899,2
-7.119,-111.857,-38.136,3
8.406,-12.232,-33.871,0
8.216,-88.428,-38.781,1
-5.458,2.052,-26.903,2
-7.111,-111.877,-38.113,3
8.394,-12.239,-33.873,0
8.161,-88.345,-38.986,1
-5.446,2.052,-26.907,2
-7.099,-111.881,-38.102,3
8.383,-12.246,-33.87,0
8.146,-88.318,-39.183,1
-5.447,2.049,-26.912,2
-7.066,-111.898,-38.089,3
8.376,-12.245,-33.866,0
8.18,-88.1,-39.424,1
-5.454,2.05,-26.918,2
-6.997,-111.911,-38.076,3
8.376,-12.253,-33.869,0
8.137,-87.972,-39.688,1
-5.449,2.048,-26.923,2
-6.991,-111.903,-38.073,3
8.373,-12.257,-33.868,0
8.077,-87.891,-39.947,1
-5.442,2.048,-26.932,2
-7.009,-111.896,-38.074,3
8.374,-12.263,-33.869,0
8.05,-87.772,-40.232,1
-5.442,2.051,-26.933,2
-7.002,-111.922,-38.06,3
8.364,-12.266,-33.876,0
8.03,-87.693,-40.519,1
-5.44,2.053,-26.932,2
-7.037,-111.9,-38.06,3
8.344,-12.274,-33.876,0
8.016,-87.402,-40.804,1
-5.445,2.052,-26.931,2
-7.059,-111.894,-38.055,3
8.329,-12.279,-33.879,0
8.005,-87.429,-41.042,1
-5.457,2.049,-26.932,2
-7.035,-111.907,-38.043,3
8.322,-12.295,-33.884,0
7.93,-87.293,-41.313,1
-5.447,2.047,-26.933,2
-7.033,-111.886,-38.051,3
8.313,-12.312,-33.887,0
7.93,-87.037,-41.669,1
-5.438,2.043,-26.933,2
-6.982,-111.92,-38.035,3
8.31,-12.333,-33.885,0
7.866,-87.028,-41.963,1
-5.424,2.04,-26.933,2
-6.911,-111.927,-38.008,3
8.302,-12.33,-33.893,0
7.877,-86.938,-42.259,1
-5.432,2.035,-26.932,2
-6.884,-111.942,-38,3
8.308,-12.326,-33.898,0
7.859,-86.737,-42.612,1
-5.44,2.03,-26.929,2
-6.925,-111.923,-37.995,3
8.307,-12.33,-33.895,0
7.798,-86.612,-42.953,1
-5.447,2.022,-26.931,2
-6.934,-111.932,-37.997,3
8.302,-12.333,-33.889,0
7.734,-86.478,-43.265,1
-5.452,2.019,-26.929,2
-6.892,-111.955,-37.986,3
8.294,-12.36,-33.881,0
7.694,-86.383,-43.625,1
-5.46,2.011,-26.927,2
-6.911,-111.94,-37.994,3
8.309,-12.355,-33.881,0
7.682,-86.265,-43.951,1
-5.479,2.006,-26.926,2
-6.956,-111.948,-38.002,3
8.316,-12.35,-33.88,0
7.682,-86.258,-44.281,1
-5.478,2,-26.927,2
-7.011,-111.934,-38.005,3
8.319,-12.345,-33.882,0
7.655,-86.233,-44.624,1
-5.469,1.997,-26.932,2
-7.04,-111.947,-37.967,3
8.321,-12.344,-33.88,0
7.613,-86.103,-44.979,1
-5.465,1.998,-26.932,2
-6.999,-111.946,-37.973,3
8.323,-12.348,-33.868,0
7.617,-85.997,-45.321,1
-5.458,1.993,-26.935,2
-6.953,-111.953,-37.972,3
8.323,-12.344,-33.858,0
7.573,-85.959,-45.652,1
-5.467,1.988,-26.937,2
-6.912,-111.981,-37.956,3
8.337,-12.351,-33.846,0
7.524,-85.971,-45.954,1
-5.489,1.986,-26.941,2
-6.934,-111.953,-37.968,3
8.352,-12.361,-33.834,0
7.529,-85.917,-46.288,1
-5.499,1.986,-26.94,2
-6.983,-111.944,-37.958,3
8.343,-12.365,-33.83,0
7.493,-85.951,-46.608,1
-5.484,1.989,-26.944,2
-7.031,-111.939,-37.94,3
8.358,-12.365,-33.814,0
7.514,-86.001,-46.899,1
-5.47,1.99,-26.946,2
-7.088,-111.92,-37.934,3
8.362,-12.374,-33.782,0
7.523,-85.998,-47.217,1
-5.461,1.993,-26.947,2
-7.087,-111.902,-37.935,3
8.396,-12.389,-33.753,0
7.548,-85.966,-47.536,1
-5.453,1.994,-26.949,2
-7.127,-111.921,-37.928,3
8.434,-12.392,-33.707,0
7.52,-85.93,-47.824,1
-5.437,2,-26.955,2
-7.189,-111.903,-37.928,3
8.415,-12.432,-33.679,0
7.535,-85.979,-48.107,1
-5.424,2.006,-26.962,2
-7.251,-111.897,-37.917,3
8.402,-12.449,-33.661,0
7.551,-86.016,-48.385,1
-5.435,2.013,-26.966,2
-7.225,-111.911,-37.886,3
8.406,-12.49,-33.61,0
7.541,-86.059,-48.663,1
-5.444,2.014,-26.97,2
-7.203,-111.94,-37.867,3
8.366,-12.5,-33.601,0
7.557,-86.087,-48.911,1
-5.446,2.016,-26.975,2
-7.151,-111.944,-37.855,3
8.344,-12.542,-33.567,0
7.6,-86.132,-49.158,1
-5.444,2.014,-26.98,2
-7.1,-111.956,-37.845,3
8.382,-12.554,-33.51,0
7.626,-86.172,-49.41,1
-5.45,2.015,-26.984,2
-7.049,-111.985,-37.831,3
8.425,-12.596,-33.454,0
7.651,-86.198,-49.645,1
-5.447,2.019,-26.988,2
-7.009,-111.969,-37.853,3
8.394,-12.658,-33.409,0
7.684,-86.251,-49.876,1
-5.456,2.023,-26.992,2
-7.045,-111.979,-37.837,3
8.375,-12.73,-33.348,0
7.714,-86.326,-50.059,1
-5.449,2.029,-26.995,2
-7.048,-111.997,-37.819,3
8.385,-12.788,-33.275,0
7.748,-86.362,-50.272,1
-5.449,2.025,-27,2
-7.038,-111.984,-37.826,3
8.396,-12.903,-33.2,0
7.794,-86.42,-50.475,1
-5.453,2.022,-27.003,2
-7.021,-111.982,-37.82,3
8.434,-12.981,-33.099,0
7.841,-86.483,-50.657,1
-5.445,2.02,-27.007,2
-6.976,-112.013,-37.828,3
8.384,-13.086,-33.009,0
7.883,-86.531,-50.826,1
-5.433,2.024,-27.013,2
-7.005,-112.012,-37.82,3
8.435,-13.177,-32.93,0
7.914,-86.607,-50.968,1
-5.421,2.021,-27.022,2
-7.052,-111.993,-37.816,3
8.439,-13.306,-32.803,0
7.936,-86.668,-51.112,1
-5.434,2.019,-27.025,2
-7.091,-111.96,-37.817,3
8.455,-13.369,-32.683,0
7.965,-86.719,-51.26,1
-5.423,2.012,-27.033,2
-7.11,-111.956,-37.81,3
8.428,-13.471,-32.596,0
7.998,-86.772,-51.399,1
-5.427,2.01,-27.045,2
-7.132,-111.949,-37.815,3
8.417,-13.598,-32.444,0
8.026,-86.84,-51.499,1
-5.439,2.017,-27.051,2
-7.151,-111.939,-37.822,3
8.403,-13.755,-32.331,0
8.054,-86.89,-51.604,1
-5.433,2.019,-27.058,2
-7.193,-111.922,-37.836,3
8.441,-13.892,-32.172,0
8.064,-86.902,-51.727,1
-5.425,2.017,-27.067,2
-7.208,-111.939,-37.821,3
8.508,-13.976,-32.011,0
8.1,-86.912,-51.839,1
-5.444,2.024,-27.081,2
-7.252,-111.926,-37.811,3
8.462,-14.148,-31.873,0
8.13,-86.948,-51.923,1
-5.426,2.024,-27.101,2
-7.244,-111.938,-37.806,3
8.448,-14.347,-31.696,0
8.137,-87.011,-51.973,1
-5.42,2.028,-27.118,2
-7.199,-111.939,-37.812,3
8.515,-14.466,-31.481,0
8.148,-87.051,-52.017,1
-5.423,2.027,-27.137,2
-7.174,-111.945,-37.817,3
8.529,-14.605,-31.273,0
8.174,-87.07,-52.07,1
-5.399,2.042,-27.156,2
-7.123,-111.969,-37.82,3
8.568,-14.778,-31.073,0
8.183,-87.11,-52.099,1
-5.387,2.043,-27.165,2
-7.106,-111.983,-37.809,3
8.546,-14.962,-30.836,0
8.212,-87.135,-52.14,1
-5.417,2.053,-27.178,2
-7.079,-111.977,-37.812,3
8.61,-15.129,-30.583,0
8.206,-87.156,-52.154,1
-5.433,2.047,-27.184,2
-7.106,-111.985,-37.808,3
8.677,-15.371,-30.28,0
8.236,-87.118,-52.218,1
-5.42,2.035,-27.196,2
-7.129,-111.965,-37.823,3
8.689,-15.536,-29.984,0
8.248,-87.149,-52.212,1
-5.411,2.029,-27.203,2
-7.146,-111.971,-37.814,3
8.7,-15.74,-29.669,0
8.282,-87.191,-52.217,1
-5.418,2.037,-27.215,2
-7.172,-111.932,-37.839,3
8.768,-16.005,-29.297,0
8.303,-87.175,-52.235,1
-5.438,2.038,-27.221,2
-7.194,-111.94,-37.831,3
8.766,-16.187,-28.993,0
8.314,-87.16,-52.247,1
-5.423,2.037,-27.229,2
-7.212,-111.926,-37.829,3
8.807,-16.411,-28.639,0
8.318,-87.16,-52.243,1
-5.441,2.033,-27.232,2
-7.258,-111.904,-37.823,3
8.835,-16.523,-28.279,0
8.301,-87.176,-52.216,1
-5.433,2.032,-27.235,2
-7.277,-111.906,-37.813,3
8.886,-16.717,-27.904,0
8.297,-87.191,-52.194,1
-5.442,2.035,-27.237,2
-7.236,-111.937,-37.808,3
8.906,-16.924,-27.515,0
8.298,-87.175,-52.188,1
-5.442,2.041,-27.243,2
-7.225,-111.916,-37.821,3
8.942,-17.125,-27.126,0
8.302,-87.161,-52.182,1
-5.453,2.034,-27.253,2
-7.252,-111.918,-37.799,3
8.977,-17.305,-26.727,0
8.301,-87.153,-52.176,1
-5.434,2.034,-27.256,2
-7.249,-111.941,-37.794,3
8.989,-17.491,-26.343,0
8.301,-87.148,-52.167,1
-5.414,2.036,-27.262,2
-7.279,-111.917,-37.792,3
8.981,-17.613,-25.959,0
8.297,-87.143,-52.153,1
-5.402,2.037,-27.266,2
-7.265,-111.95,-37.774,3
8.998,-17.746,-25.539,0
8.288,-87.134,-52.136,1
-5.415,2.037,-27.273,2
-7.267,-111.957,-37.772,3
9.067,-17.92,-25.145,0
8.272,-87.119,-52.104,1
-5.431,2.034,-27.275,2
-7.238,-111.984,-37.761,3
9.059,-18.081,-24.689,0
8.245,-87.081,-52.051,1
-5.435,2.038,-27.278,2
-7.216,-111.974,-37.773,3
9.047,-18.2,-24.28,0
8.217,-87.031,-51.981,1
-5.439,2.04,-27.279,2
-7.24,-111.968,-37.776,3
9.053,-18.332,-23.871,0
8.186,-86.992,-51.9,1
-5.455,2.037,-27.283,2
-7.25,-111.985,-37.753,3
9.074,-18.47,-23.383,0
8.161,-86.944,-51.827,1
-5.45,2.035,-27.291,2
-7.276,-111.976,-37.75,3
9.08,-18.564,-22.979,0
8.136,-86.906,-51.751,1
-5.428,2.031,-27.302,2
-7.295,-111.973,-37.761,3
9.125,-18.653,-22.556,0
8.123,-86.85,-51.703,1
-5.423,2.032,-27.313,2
-7.259,-111.978,-37.769,3
9.142,-18.778,-22.077,0
8.099,-86.809,-51.649,1
-5.418,2.033,-27.323,2
-7.241,-111.968,-37.766,3
9.245,-18.902,-21.57,0
8.089,-86.781,-51.596,1
-5.405,2.032,-27.331,2
-7.194,-111.984,-37.757,3
9.256,-18.981,-21.125,0
8.07,-86.747,-51.545,1
-5.418,2.036,-27.334,2
-7.196,-111.979,-37.757,3
9.281,-19.04,-20.701,0
8.078,-86.709,-51.504,1
-5.416,2.034,-27.341,2
-7.154,-111.979,-37.762,3
9.344,-19.098,-20.228,0
8.062,-86.664,-51.465,1
-5.432,2.034,-27.346,2
-7.174,-111.959,-37.776,3
9.373,-19.129,-19.782,0
8.054,-86.626,-51.425,1
-5.428,2.023,-27.355,2
-7.198,-111.96,-37.776,3
9.395,-19.14,-19.375,0
8.052,-86.572,-51.393,1
-5.414,2.023,-27.359,2
-7.211,-111.952,-37.763,3
9.423,-19.171,-18.954,0
8.048,-86.565,-51.316,1
-5.412,2.02,-27.361,2
-7.233,-111.94,-37.763,3
9.459,-19.169,-18.548,0
8.034,-86.511,-51.282,1
-5.412,2.023,-27.365,2
-7.271,-111.916,-37.777,3
9.463,-19.182,-18.129,0
8.017,-86.459,-51.228,1
-5.403,2.022,-27.37,2
-7.256,-111.94,-37.758,3
9.525,-19.145,-17.745,0
8.017,-86.431,-51.166,1
-5.408,2.017,-27.368,2
-7.238,-111.941,-37.766,3
9.544,-19.099,-17.398,0
8.012,-86.374,-51.113,1
-5.422,2.012,-27.367,2
-7.25,-111.958,-37.756,3
9.538,-19.055,-16.995,0
8.006,-86.354,-51.03,1
-5.432,2.011,-27.369,2
-7.216,-111.966,-37.766,3
9.564,-19.014,-16.614,0
7.992,-86.291,-50.958,1
-5.442,2.009,-27.367,2
-7.145,-111.974,-37.773,3
9.585,-18.968,-16.25,0
7.976,-86.251,-50.874,1
-5.452,2.003,-27.365,2
-7.067,-111.978,-37.792,3
9.643,-18.912,-15.866,0
7.967,-86.216,-50.778,1
-5.491,1.993,-27.359,2
-7.064,-112.012,-37.776,3
9.664,-18.886,-15.441,0
7.944,-86.132,-50.709,1
-5.529,1.999,-27.35,2
-7.086,-112,-37.778,3
9.687,-18.789,-15.116,0
7.955,-86.106,-50.604,1
-5.519,1.99,-27.349,2
-7.072,-111.995,-37.786,3
9.715,-18.711,-14.763,0
7.946,-86.062,-50.485,1
-5.539,1.99,-27.35,2
-7.091,-111.997,-37.786,3
9.729,-18.617,-14.446,0
7.955,-86.007,-50.375,1
-5.536,1.995,-27.35,2
-7.114,-111.987,-37.802,3
9.792,-18.504,-14.116,0
7.948,-85.959,-50.228,1
-5.556,1.991,-27.35,2
-7.131,-111.988,-37.809,3
9.853,-18.416,-13.773,0
7.937,-85.899,-50.1,1
-5.567,1.972,-27.346,2
-7.115,-112.001,-37.811,3
9.866,-18.321,-13.468,0
7.955,-85.839,-49.977,1
-5.56,1.974,-27.341,2
-7.149,-111.986,-37.825,3
9.891,-18.207,-13.19,0
7.944,-85.793,-49.805,1
-5.557,1.978,-27.342,2
-7.153,-111.976,-37.85,3
9.924,-18.08,-12.921,0
7.934,-85.74,-49.646,1
-5.553,1.982,-27.34,2
-7.143,-111.966,-37.862,3
9.936,-17.971,-12.66,0
7.944,-85.696,-49.448,1
-5.553,1.981,-27.34,2
-7.154,-111.942,-37.89,3
9.948,-17.855,-12.404,0
